converged	score	run	cpu_time	memory	nclusters_pred	all_vmeasure	clone_prev_MAE	clone_prev_MSE	slsbulk_clone_prev_MSE	slsbulk_vmeasure	slsbulk_clone_prev_MAE	uncertainty
1	285088.698521867	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/412/cluster_posteriors.tsv.gz	2	149	1	NA	NA	NA	NA	NA	NA	NA
1	285088.698521867	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/413/cluster_posteriors.tsv.gz	2	148	1	NA	NA	NA	NA	NA	NA	NA
1	218411.317049354	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/414/cluster_posteriors.tsv.gz	32	148	9	NA	NA	NA	NA	NA	NA	NA
1	285088.698521867	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/415/cluster_posteriors.tsv.gz	1	149	1	NA	NA	NA	NA	NA	NA	NA
1	215222.122809128	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/416/cluster_posteriors.tsv.gz	29	150	8	NA	NA	NA	NA	NA	NA	NA
1	219102.799534129	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/417/cluster_posteriors.tsv.gz	23	150	7	NA	NA	NA	NA	NA	NA	NA
1	207884.552196752	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/418/cluster_posteriors.tsv.gz	22	149	4	NA	NA	NA	NA	NA	NA	NA
1	215842.983962408	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/419/cluster_posteriors.tsv.gz	24	149	4	NA	NA	NA	NA	NA	NA	NA
1	222694.95916345	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/42/cluster_posteriors.tsv.gz	32	148	8	NA	NA	NA	NA	NA	NA	NA
1	211829.35327555	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/420/cluster_posteriors.tsv.gz	17	149	6	NA	NA	NA	NA	NA	NA	NA
1	214958.557714896	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/421/cluster_posteriors.tsv.gz	36	147	7	NA	NA	NA	NA	NA	NA	NA
1	212834.893241676	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/422/cluster_posteriors.tsv.gz	10	151	3	NA	NA	NA	NA	NA	NA	NA
1	212040.067839754	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/423/cluster_posteriors.tsv.gz	16	147	3	NA	NA	NA	NA	NA	NA	NA
1	209482.901994826	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/424/cluster_posteriors.tsv.gz	22	146	5	NA	NA	NA	NA	NA	NA	NA
1	211506.674102414	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/425/cluster_posteriors.tsv.gz	13	146	4	NA	NA	NA	NA	NA	NA	NA
1	213836.0047515	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/426/cluster_posteriors.tsv.gz	19	147	4	NA	NA	NA	NA	NA	NA	NA
1	205389.968012836	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/427/cluster_posteriors.tsv.gz	21	149	4	NA	NA	NA	NA	NA	NA	NA
1	285088.698521867	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/428/cluster_posteriors.tsv.gz	2	146	1	NA	NA	NA	NA	NA	NA	NA
1	211749.250089558	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/429/cluster_posteriors.tsv.gz	13	149	4	NA	NA	NA	NA	NA	NA	NA
1	217487.707458864	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/43/cluster_posteriors.tsv.gz	24	147	6	NA	NA	NA	NA	NA	NA	NA
1	219308.077219171	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/430/cluster_posteriors.tsv.gz	25	152	7	NA	NA	NA	NA	NA	NA	NA
1	217434.189705922	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/431/cluster_posteriors.tsv.gz	9	148	2	NA	NA	NA	NA	NA	NA	NA
1	215984.036455386	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/432/cluster_posteriors.tsv.gz	16	147	5	NA	NA	NA	NA	NA	NA	NA
1	211924.340621116	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/433/cluster_posteriors.tsv.gz	18	148	3	NA	NA	NA	NA	NA	NA	NA
1	212040.067839754	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/434/cluster_posteriors.tsv.gz	17	149	3	NA	NA	NA	NA	NA	NA	NA
1	218348.716080958	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/435/cluster_posteriors.tsv.gz	29	148	8	NA	NA	NA	NA	NA	NA	NA
1	209130.111305428	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/436/cluster_posteriors.tsv.gz	28	148	5	NA	NA	NA	NA	NA	NA	NA
1	217428.678264853	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/437/cluster_posteriors.tsv.gz	8	147	2	NA	NA	NA	NA	NA	NA	NA
1	218662.159169463	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/438/cluster_posteriors.tsv.gz	32	149	9	NA	NA	NA	NA	NA	NA	NA
1	217407.700151033	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/439/cluster_posteriors.tsv.gz	9	146	2	NA	NA	NA	NA	NA	NA	NA
1	216353.703853904	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/44/cluster_posteriors.tsv.gz	14	148	4	NA	NA	NA	NA	NA	NA	NA
1	214448.212321773	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/440/cluster_posteriors.tsv.gz	55	147	8	NA	NA	NA	NA	NA	NA	NA
1	214950.82218549	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/441/cluster_posteriors.tsv.gz	32	148	9	NA	NA	NA	NA	NA	NA	NA
1	216108.322311214	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/442/cluster_posteriors.tsv.gz	13	148	4	NA	NA	NA	NA	NA	NA	NA
1	210022.197197956	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/443/cluster_posteriors.tsv.gz	37	152	7	NA	NA	NA	NA	NA	NA	NA
1	216888.737156073	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/444/cluster_posteriors.tsv.gz	25	148	7	NA	NA	NA	NA	NA	NA	NA
1	218239.140899016	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/445/cluster_posteriors.tsv.gz	25	149	9	NA	NA	NA	NA	NA	NA	NA
1	219308.077219171	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/446/cluster_posteriors.tsv.gz	25	149	7	NA	NA	NA	NA	NA	NA	NA
1	216234.831666877	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/447/cluster_posteriors.tsv.gz	26	150	8	NA	NA	NA	NA	NA	NA	NA
1	211345.593841855	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/448/cluster_posteriors.tsv.gz	23	152	7	NA	NA	NA	NA	NA	NA	NA
1	219321.335950731	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/449/cluster_posteriors.tsv.gz	39	148	9	NA	NA	NA	NA	NA	NA	NA
1	212534.218096258	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/45/cluster_posteriors.tsv.gz	25	148	7	NA	NA	NA	NA	NA	NA	NA
1	285088.698521867	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/450/cluster_posteriors.tsv.gz	1	148	1	NA	NA	NA	NA	NA	NA	NA
1	210207.890230903	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/451/cluster_posteriors.tsv.gz	16	148	5	NA	NA	NA	NA	NA	NA	NA
1	208886.237907849	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/452/cluster_posteriors.tsv.gz	23	147	7	NA	NA	NA	NA	NA	NA	NA
1	211849.3355873	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/453/cluster_posteriors.tsv.gz	34	147	7	NA	NA	NA	NA	NA	NA	NA
1	217418.620886916	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/454/cluster_posteriors.tsv.gz	10	148	2	NA	NA	NA	NA	NA	NA	NA
1	214335.115222557	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/455/cluster_posteriors.tsv.gz	10	149	3	NA	NA	NA	NA	NA	NA	NA
1	209036.637815265	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/456/cluster_posteriors.tsv.gz	27	148	6	NA	NA	NA	NA	NA	NA	NA
1	285088.698521867	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/457/cluster_posteriors.tsv.gz	1	147	1	NA	NA	NA	NA	NA	NA	NA
1	217405.018074204	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/458/cluster_posteriors.tsv.gz	30	150	8	NA	NA	NA	NA	NA	NA	NA
1	217052.74775202	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/459/cluster_posteriors.tsv.gz	18	147	5	NA	NA	NA	NA	NA	NA	NA
1	285088.698521867	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/46/cluster_posteriors.tsv.gz	1	147	1	NA	NA	NA	NA	NA	NA	NA
1	215108.336930344	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/460/cluster_posteriors.tsv.gz	19	149	6	NA	NA	NA	NA	NA	NA	NA
1	210045.069462613	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/461/cluster_posteriors.tsv.gz	11	151	3	NA	NA	NA	NA	NA	NA	NA
1	213133.715776825	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/462/cluster_posteriors.tsv.gz	26	149	8	NA	NA	NA	NA	NA	NA	NA
1	214191.191151619	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/463/cluster_posteriors.tsv.gz	13	148	4	NA	NA	NA	NA	NA	NA	NA
1	210915.577863733	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/464/cluster_posteriors.tsv.gz	27	150	8	NA	NA	NA	NA	NA	NA	NA
1	285088.698521867	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/465/cluster_posteriors.tsv.gz	1	149	1	NA	NA	NA	NA	NA	NA	NA
1	217431.969708091	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/466/cluster_posteriors.tsv.gz	7	146	2	NA	NA	NA	NA	NA	NA	NA
1	212159.389989494	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/467/cluster_posteriors.tsv.gz	24	149	6	NA	NA	NA	NA	NA	NA	NA
1	217504.561807151	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/468/cluster_posteriors.tsv.gz	15	147	4	NA	NA	NA	NA	NA	NA	NA
1	215157.085079497	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/469/cluster_posteriors.tsv.gz	23	151	7	NA	NA	NA	NA	NA	NA	NA
1	218348.716080958	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/47/cluster_posteriors.tsv.gz	29	148	8	NA	NA	NA	NA	NA	NA	NA
1	285088.698521867	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/470/cluster_posteriors.tsv.gz	2	149	1	NA	NA	NA	NA	NA	NA	NA
1	207313.915119573	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/471/cluster_posteriors.tsv.gz	22	149	6	NA	NA	NA	NA	NA	NA	NA
1	215211.016114625	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/472/cluster_posteriors.tsv.gz	15	149	5	NA	NA	NA	NA	NA	NA	NA
1	212488.883560314	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/473/cluster_posteriors.tsv.gz	12	148	3	NA	NA	NA	NA	NA	NA	NA
1	211314.04401119	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/474/cluster_posteriors.tsv.gz	8	149	3	NA	NA	NA	NA	NA	NA	NA
1	285088.698521867	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/475/cluster_posteriors.tsv.gz	1	147	1	NA	NA	NA	NA	NA	NA	NA
1	213020.947614416	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/476/cluster_posteriors.tsv.gz	11	147	4	NA	NA	NA	NA	NA	NA	NA
1	212252.5040579	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/477/cluster_posteriors.tsv.gz	32	152	9	NA	NA	NA	NA	NA	NA	NA
1	216475.418715679	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/478/cluster_posteriors.tsv.gz	33	149	9	NA	NA	NA	NA	NA	NA	NA
1	217056.184724353	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/479/cluster_posteriors.tsv.gz	33	148	9	NA	NA	NA	NA	NA	NA	NA
1	212881.810238298	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/48/cluster_posteriors.tsv.gz	16	147	3	NA	NA	NA	NA	NA	NA	NA
1	218473.841358714	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/480/cluster_posteriors.tsv.gz	26	150	8	NA	NA	NA	NA	NA	NA	NA
1	211245.256206774	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/481/cluster_posteriors.tsv.gz	14	146	3	NA	NA	NA	NA	NA	NA	NA
1	213836.0047515	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/482/cluster_posteriors.tsv.gz	19	149	4	NA	NA	NA	NA	NA	NA	NA
1	214820.40019044	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/483/cluster_posteriors.tsv.gz	50	150	9	NA	NA	NA	NA	NA	NA	NA
1	217009.597150525	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/484/cluster_posteriors.tsv.gz	17	150	6	NA	NA	NA	NA	NA	NA	NA
1	218218.37801237	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/485/cluster_posteriors.tsv.gz	32	148	8	NA	NA	NA	NA	NA	NA	NA
1	212343.100223356	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/486/cluster_posteriors.tsv.gz	16	148	3	NA	NA	NA	NA	NA	NA	NA
1	212969.131683299	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/487/cluster_posteriors.tsv.gz	13	146	4	NA	NA	NA	NA	NA	NA	NA
1	215306.527542655	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/488/cluster_posteriors.tsv.gz	14	149	4	NA	NA	NA	NA	NA	NA	NA
1	206937.213923247	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/489/cluster_posteriors.tsv.gz	25	151	7	NA	NA	NA	NA	NA	NA	NA
1	210299.939732392	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/49/cluster_posteriors.tsv.gz	21	151	3	NA	NA	NA	NA	NA	NA	NA
1	211389.936706714	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/490/cluster_posteriors.tsv.gz	13	149	3	NA	NA	NA	NA	NA	NA	NA
1	215101.540948805	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/491/cluster_posteriors.tsv.gz	13	149	4	NA	NA	NA	NA	NA	NA	NA
1	209436.100473796	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/492/cluster_posteriors.tsv.gz	18	148	5	NA	NA	NA	NA	NA	NA	NA
1	217848.952225624	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/493/cluster_posteriors.tsv.gz	33	150	9	NA	NA	NA	NA	NA	NA	NA
1	212864.525556921	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/494/cluster_posteriors.tsv.gz	16	148	5	NA	NA	NA	NA	NA	NA	NA
1	219496.087384533	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/495/cluster_posteriors.tsv.gz	46	150	9	NA	NA	NA	NA	NA	NA	NA
1	211170.628663521	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/496/cluster_posteriors.tsv.gz	24	148	5	NA	NA	NA	NA	NA	NA	NA
1	213829.940045852	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/497/cluster_posteriors.tsv.gz	23	151	7	NA	NA	NA	NA	NA	NA	NA
1	212137.159321128	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/498/cluster_posteriors.tsv.gz	14	147	4	NA	NA	NA	NA	NA	NA	NA
1	215026.017741977	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/499/cluster_posteriors.tsv.gz	14	150	4	NA	NA	NA	NA	NA	NA	NA
1	210144.477772435	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/5/cluster_posteriors.tsv.gz	13	151	6	NA	NA	NA	NA	NA	NA	NA
1	216802.511665928	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/50/cluster_posteriors.tsv.gz	36	149	8	NA	NA	NA	NA	NA	NA	NA
1	214900.44951666	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/51/cluster_posteriors.tsv.gz	37	150	9	NA	NA	NA	NA	NA	NA	NA
1	216336.711124257	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/52/cluster_posteriors.tsv.gz	33	150	8	NA	NA	NA	NA	NA	NA	NA
1	217434.745938718	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/53/cluster_posteriors.tsv.gz	8	149	2	NA	NA	NA	NA	NA	NA	NA
1	216622.828788095	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/54/cluster_posteriors.tsv.gz	32	151	9	NA	NA	NA	NA	NA	NA	NA
1	222319.634422597	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/55/cluster_posteriors.tsv.gz	32	150	9	NA	NA	NA	NA	NA	NA	NA
1	210624.881572069	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/56/cluster_posteriors.tsv.gz	11	151	3	NA	NA	NA	NA	NA	NA	NA
1	285088.698521867	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/57/cluster_posteriors.tsv.gz	1	148	1	NA	NA	NA	NA	NA	NA	NA
1	218543.513187689	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/58/cluster_posteriors.tsv.gz	38	148	8	NA	NA	NA	NA	NA	NA	NA
1	217618.983013642	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/59/cluster_posteriors.tsv.gz	10	149	3	NA	NA	NA	NA	NA	NA	NA
1	210265.50985315	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/6/cluster_posteriors.tsv.gz	13	149	7	NA	NA	NA	NA	NA	NA	NA
1	285088.698521867	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/60/cluster_posteriors.tsv.gz	2	150	1	NA	NA	NA	NA	NA	NA	NA
1	216307.44403173	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/61/cluster_posteriors.tsv.gz	25	150	7	NA	NA	NA	NA	NA	NA	NA
1	218218.095059684	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/62/cluster_posteriors.tsv.gz	36	148	9	NA	NA	NA	NA	NA	NA	NA
1	216398.952367447	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/63/cluster_posteriors.tsv.gz	13	150	4	NA	NA	NA	NA	NA	NA	NA
1	285088.698521867	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/64/cluster_posteriors.tsv.gz	1	149	1	NA	NA	NA	NA	NA	NA	NA
1	213319.954851149	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/65/cluster_posteriors.tsv.gz	11	148	3	NA	NA	NA	NA	NA	NA	NA
1	217419.910040542	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/66/cluster_posteriors.tsv.gz	8	147	2	NA	NA	NA	NA	NA	NA	NA
1	215690.337017136	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/67/cluster_posteriors.tsv.gz	14	150	5	NA	NA	NA	NA	NA	NA	NA
1	206519.892142307	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/68/cluster_posteriors.tsv.gz	20	149	6	NA	NA	NA	NA	NA	NA	NA
1	285088.698521867	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/69/cluster_posteriors.tsv.gz	2	149	1	NA	NA	NA	NA	NA	NA	NA
1	202047.785978705	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/7/cluster_posteriors.tsv.gz	25	149	8	NA	NA	NA	NA	NA	NA	NA
1	210624.881572069	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_basic/70/cluster_posteriors.tsv.gz	11	148	3	NA	NA	NA	NA	NA	NA	NA
